52,7,91,70,74,74,68,90,39,2,73,8,89,31,83,48,88,67,10,79,91,92,22,91,73,69,63,80,81,9,49,43,28,49,50,49,33,74,40,35,79,95,24,58,68,15,32,77,33,93,63,38,79,20,86,19,46,93,26,96,26,25,99,80,81,33,7,83,33,85,90,9,38,92,58,82,54,28,80,11,9,99,84,6,48,96,55,62,77,16,91,85,99,99,89,37,23,58,7,46,-1,9,2
27,79,34,10,83,73,24,68,38,93,46,25,18,55,25,24,56,67,73,3,15,95,25,88,97,95,78,84,76,83,1,85,87,29,97,84,64,33,30,25,52,74,14,43,14,83,81,68,71,60,93,68,49,26,1,51,4,90,91,47,53,12,50,0,28,33,12,0,6,25,84,99,16,19,89,62,3,99,80,3,81,33,85,24,4,33,3,99,99,87,99,11,52,7,93,99,7,23,97,17,-1,-1,3
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,97,38,97,35,86,28,22,79,18,21,4,47,56,80,93,80,12,92,81,53,77,26,99,22,42,96,11,10,23,17,55,57,75,6,92,78,91,93,67,57,60,99,99,87,71,35,5,78,32,99,8,6,0
99,88,16,99,99,0,0,73,51,99,30,26,89,82,76,99,0,99,99,45,52,34,18,99,31,99,76,0,74,0,9,92,33,74,27,42,35,96,99,0,65,5,99,16,99,26,99,99,0,93,99,32,99,0,55,0,1,83,21,99,0,0,71,34,99,28,2,70,81,34,99,46,69,79,87,18,77,99,99,1,23,99,99,54,99,77,92,99,64,99,5,99,99,86,99,11,99,99,3,8,7,37,0
1,4,99,77,99,0,85,0,99,1,1,44,0,99,99,95,81,3,48,99,99,2,96,80,6,4,30,2,99,59,99,16,75,38,99,69,76,69,81,99,99,92,1,1,99,42,99,7,40,12,12,13,31,17,96,5,84,20,92,10,18,74,72,22,80,30,99,42,36,99,85,37,22,85,69,78,64,7,99,70,99,24,82,30,97,31,6,23,99,4,75,21,33,13,99,56,76,41,89,52,55,9,1
28,72,87,9,95,4,44,52,79,87,8,15,91,69,89,59,1,23,34,72,84,44,71,95,24,99,58,5,93,1,9,15,87,37,15,47,25,52,90,20,64,64,82,87,54,65,23,79,9,99,19,70,73,21,99,20,10,99,5,99,15,0,68,32,99,60,1,99,4,80,28,99,99,88,65,79,89,12,3,2,69,96,99,56,0,99,86,14,99,85,11,38,18,99,99,3,97,99,41,99,39,-1,0
9,58,99,89,92,22,41,1,51,78,99,6,3,93,99,91,70,24,99,71,28,2,77,67,97,29,97,0,94,84,41,48,76,2,0,12,86,0,1,67,79,1,2,80,22,18,51,44,15,43,50,63,81,12,65,48,30,33,61,80,33,32,76,79,95,56,42,50,47,32,52,43,65,80,36,63,61,20,80,18,28,31,77,17,14,63,42,51,65,39,44,42,50,77,47,62,51,47,50,94,-1,-1,2
56,21,61,57,17,72,27,87,69,12,71,27,59,72,3,96,48,53,99,68,94,87,61,67,25,60,40,15,95,51,51,36,99,15,84,77,29,71,43,36,29,99,55,59,42,75,9,5,16,47,95,81,18,17,85,32,99,76,53,5,86,54,73,93,58,62,99,74,88,80,99,99,44,31,37,21,12,13,99,51,79,20,55,78,97,97,3,61,99,12,45,77,28,42,56,69,97,8,47,12,-1,28,1
76,35,48,52,82,7,83,84,92,34,77,90,64,68,69,77,87,24,99,59,80,48,38,23,81,7,12,19,93,40,59,42,88,20,99,28,15,72,21,43,96,75,36,69,69,16,69,79,31,23,32,91,46,59,99,26,99,59,97,13,92,84,93,89,70,62,91,26,66,86,99,23,43,10,73,21,22,9,85,11,89,62,89,48,99,57,9,56,35,61,90,47,7,30,79,17,76,38,24,43,-1,4,1
26,53,33,59,24,54,49,53,50,70,12,58,30,91,46,25,55,36,95,46,32,36,76,30,46,42,39,33,56,62,41,72,50,19,16,49,73,85,38,73,8,52,44,11,21,85,43,35,30,31,47,26,46,72,33,47,32,53,59,31,33,70,55,45,56,65,77,46,52,41,41,53,47,55,74,40,51,76,29,73,44,39,40,57,77,57,56,85,70,45,49,65,43,31,41,46,27,33,34,55,-1,-1,4
2,91,66,99,2,99,94,0,82,83,78,79,60,99,15,99,23,0,15,36,78,6,83,3,66,94,28,8,93,81,99,5,77,18,35,8,99,73,14,93,54,25,70,93,16,5,10,25,82,74,99,90,93,37,16,73,99,4,45,69,48,81,73,45,62,16,29,44,4,86,58,31,99,63,34,43,99,47,59,6,43,49,99,53,27,85,35,82,99,99,99,69,44,99,39,90,99,4,34,99,-1,13,2
5,91,99,5,16,0,69,3,99,35,69,11,21,99,94,43,17,77,97,27,99,0,1,18,92,99,99,1,99,97,0,83,95,0,19,16,22,99,11,67,26,16,4,69,11,55,10,20,23,99,50,63,81,12,65,48,30,33,61,80,33,32,76,79,95,56,42,50,47,32,52,43,65,80,36,63,61,20,80,18,28,31,77,17,14,63,42,51,65,39,44,42,50,77,47,62,51,47,50,94,-1,-1,3
71,93,15,7,89,39,8,74,29,94,34,51,79,8,91,66,37,69,39,1,74,73,23,95,5,63,83,30,75,13,25,6,90,89,15,46,22,99,48,68,73,93,88,84,18,35,82,58,21,9,59,47,6,81,91,58,6,12,7,99,24,99,75,0,15,49,41,47,79,29,32,38,4,99,58,95,54,5,0,7,36,71,61,93,11,99,6,52,89,83,0,51,84,80,61,18,85,99,17,68,13,10,4
87,19,52,57,40,5,8,90,20,57,5,31,4,37,10,48,85,96,33,46,78,56,84,3,7,37,30,87,69,29,63,32,92,84,57,67,55,61,93,30,99,88,92,26,85,70,44,4,81,95,95,43,6,51,96,7,12,13,97,38,26,27,8,89,0,99,78,82,99,70,91,21,36,3,94,99,81,63,99,56,96,38,99,92,7,10,19,99,55,43,82,24,99,59,99,99,99,3,99,96,-1,-1,3
17,59,68,90,10,82,45,33,32,85,51,22,76,72,14,13,51,27,84,54,8,15,73,54,17,58,20,40,39,79,21,64,67,37,8,15,61,90,13,70,13,72,77,13,4,99,36,15,25,59,72,85,74,64,71,77,56,81,43,57,44,62,87,82,26,80,35,17,30,67,52,83,70,73,67,32,92,76,79,27,32,65,53,56,15,32,47,14,52,46,31,23,45,31,46,89,62,54,34,36,-1,3,4
95,96,75,54,20,63,34,57,85,46,90,26,20,59,26,40,81,24,12,91,90,87,11,78,25,25,31,95,74,76,9,83,35,57,45,10,69,89,73,47,46,20,94,44,40,51,36,46,45,13,72,99,88,40,5,99,5,1,17,88,81,40,8,99,99,21,13,52,0,46,19,93,7,74,4,7,1,93,99,29,1,99,99,99,14,29,38,8,17,92,99,0,50,1,96,99,18,45,88,99,-1,-1,3
81,25,65,13,43,9,99,57,99,90,24,76,99,96,76,66,89,81,32,95,84,11,12,66,53,18,95,6,83,93,64,78,99,89,58,41,2,40,64,16,97,15,99,72,99,4,7,69,23,57,99,63,36,10,4,58,99,71,90,91,78,40,99,99,35,85,84,33,74,56,54,17,87,75,82,31,88,4,34,76,80,86,87,51,64,99,10,19,59,28,19,25,99,90,80,1,25,99,65,71,8,5,0
67,21,12,76,57,15,96,50,72,14,48,59,90,82,41,68,78,69,37,90,74,17,8,23,53,25,55,78,65,14,79,7,99,67,58,5,30,69,29,1,69,5,83,26,77,11,9,96,43,37,54,49,57,54,48,42,62,59,64,50,48,68,44,64,45,67,68,61,61,43,54,47,47,56,47,49,41,45,41,58,58,50,57,44,61,35,43,74,59,51,48,54,53,45,68,29,54,51,58,53,45,68,4
19,52,64,2,99,26,67,99,4,3,72,1,76,0,23,23,5,90,27,93,96,74,13,1,3,1,4,59,54,76,99,49,92,10,99,88,13,84,1,10,19,81,61,99,35,99,5,41,57,61,99,99,99,61,48,3,0,99,6,50,0,8,99,39,99,25,69,7,1,1,10,99,7,1,79,30,10,99,91,5,99,33,97,99,4,3,11,99,56,0,2,30,12,6,99,99,99,99,31,48,-1,20,3
40,2,63,26,41,64,62,17,51,55,36,78,31,71,52,61,14,54,30,55,66,58,27,36,15,30,57,38,47,22,26,22,30,78,55,83,39,47,99,45,50,66,8,7,84,33,8,63,40,99,36,58,22,77,29,82,45,76,41,80,58,67,23,60,41,26,53,58,52,14,30,93,27,66,49,73,64,86,49,97,11,92,73,54,72,79,60,51,24,44,78,75,24,60,10,79,77,29,65,49,73,29,4
59,67,74,6,69,34,31,35,55,73,27,27,80,77,97,67,32,55,35,35,52,46,58,85,29,54,70,14,79,7,32,27,85,24,6,57,28,56,73,30,61,29,53,74,56,46,45,52,59,92,22,69,95,18,93,7,42,49,85,94,11,21,88,70,83,47,5,18,46,69,88,41,80,93,30,99,47,7,96,5,7,19,80,29,27,52,39,47,83,26,48,79,82,91,45,79,27,71,6,99,-1,39,0
39,26,7,45,48,37,57,11,55,67,94,96,22,53,24,44,5,0,71,17,49,99,53,71,69,64,25,99,79,91,56,0,14,2,64,78,99,28,67,51,97,35,13,40,95,62,3,25,90,0,86,34,90,11,82,24,31,11,99,34,44,87,0,95,94,12,5,17,47,48,85,75,99,13,99,99,56,99,99,99,82,0,14,1,83,50,41,94,85,91,99,66,29,17,24,87,2,9,55,27,-1,-1,3
64,66,20,93,74,68,38,32,62,79,46,72,11,8,99,13,79,58,40,4,59,5,60,2,69,99,5,5,96,97,3,83,97,35,14,99,99,28,20,55,73,3,84,91,22,57,78,66,91,87,41,6,39,24,94,10,63,68,54,32,54,78,20,17,97,13,38,15,63,12,87,18,51,7,99,99,8,2,99,99,26,46,95,51,11,61,91,71,33,68,94,8,69,89,11,18,6,81,92,21,-1,36,3
59,67,74,6,69,34,31,35,55,73,27,27,80,77,97,67,32,55,35,35,52,46,58,85,29,54,70,14,79,7,32,27,85,24,6,57,28,56,73,30,61,29,53,74,56,46,45,52,59,92,22,69,95,18,93,7,42,49,85,94,11,21,88,70,83,47,5,18,46,69,88,41,80,93,30,99,47,7,96,5,7,19,80,29,27,52,39,47,83,26,48,79,82,91,45,79,27,71,6,99,-1,24,0
42,43,6,18,33,9,93,16,60,7,76,85,58,95,95,56,99,40,53,93,64,38,70,73,6,50,99,87,76,45,95,5,93,95,88,78,0,99,70,1,73,23,18,41,73,27,51,95,2,7,33,58,76,60,7,74,85,31,50,55,93,52,27,99,99,97,75,95,99,99,88,13,79,40,28,59,63,69,76,63,92,26,99,95,75,99,7,24,47,78,52,42,65,99,84,13,12,13,3,62,3,9,0
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,99,89,32,57,62,11,5,89,0,99,1,33,99,89,67,59,19,45,48,8,50,91,13,99,2,34,99,4,28,5,37,96,99,65,48,19,37,99,99,87,29,99,99,99,99,0,99,99,65,4,7,-1,0
47,5,1,13,91,12,52,57,83,4,17,84,75,58,88,56,99,34,20,99,79,12,78,68,50,76,90,11,40,52,97,29,94,32,55,27,2,48,99,2,99,39,57,6,99,47,84,85,36,14,12,13,31,17,96,5,84,20,92,10,18,74,72,22,80,30,99,42,36,99,85,37,22,85,69,78,64,7,99,70,99,24,82,30,97,31,6,23,99,4,75,21,33,13,99,56,76,41,89,52,53,1,0
36,37,96,31,96,34,86,23,99,63,52,99,11,33,61,71,20,72,92,38,92,12,88,86,23,3,33,9,84,83,37,52,67,54,73,46,45,76,12,86,92,44,55,37,50,18,82,94,8,37,62,31,53,77,91,16,99,22,99,62,10,99,75,62,7,53,94,56,96,99,99,3,56,79,42,11,92,13,75,99,61,34,78,88,88,19,17,86,28,16,45,30,99,16,84,6,60,70,48,95,-1,7,1
28,89,92,93,5,61,37,64,34,88,23,85,65,99,67,41,18,97,32,47,64,16,5,40,3,96,55,44,46,10,1,95,83,93,8,99,96,81,7,11,31,99,36,3,94,36,3,3,96,50,77,95,86,4,70,25,18,26,19,57,18,9,89,99,95,80,16,48,77,28,70,79,41,86,27,70,61,11,88,2,16,29,84,9,7,30,50,25,45,44,49,14,90,79,24,32,16,79,22,90,-1,-1,2
96,67,95,11,99,14,95,24,13,99,88,30,61,56,1,96,99,17,99,73,99,25,70,0,61,2,2,3,99,45,83,9,84,44,96,50,25,49,18,99,0,44,6,99,35,3,62,11,45,39,37,99,67,8,96,51,88,45,7,37,43,26,99,99,76,88,56,50,99,77,99,92,57,92,30,5,39,5,99,4,66,8,77,45,35,14,20,16,59,72,48,36,49,62,14,17,28,34,13,35,-1,-1,2
26,53,33,59,24,54,49,53,50,70,12,58,30,91,46,25,55,36,95,46,32,36,76,30,46,42,39,33,56,62,41,72,50,19,16,49,73,85,38,73,8,52,44,11,21,85,43,35,30,31,80,13,50,94,83,99,26,4,48,27,61,6,75,97,75,4,53,61,0,23,1,92,1,2,0,8,96,99,11,0,4,99,95,99,49,90,95,0,2,3,44,1,0,1,89,99,99,29,15,85,-1,-1,3
0,1,95,89,99,94,99,84,99,91,99,99,5,1,2,99,47,60,99,68,78,3,0,8,82,3,99,86,99,97,88,4,13,86,99,7,2,42,38,96,99,69,15,2,99,3,45,99,47,0,0,9,11,60,79,47,97,62,92,68,56,97,61,62,67,30,99,30,88,63,99,11,8,87,42,9,99,49,99,92,95,9,65,93,52,86,8,74,86,56,66,56,99,16,96,24,53,77,88,65,-1,1,1
81,4,22,0,95,2,99,72,99,99,1,99,6,99,10,35,99,96,41,77,99,0,2,99,34,24,44,3,8,99,5,81,70,49,99,76,1,57,2,77,43,91,97,4,1,72,0,72,83,93,79,13,49,59,82,7,99,46,92,78,38,99,67,87,32,87,67,99,76,49,97,11,9,61,48,15,93,33,55,92,47,41,37,94,92,15,2,72,27,18,54,15,96,50,69,8,13,99,26,43,-1,2,1
36,37,96,31,96,34,86,23,99,63,52,99,11,33,61,71,20,72,92,38,92,12,88,86,23,3,33,9,84,83,37,52,67,54,73,46,45,76,12,86,92,44,55,37,50,18,82,94,8,37,62,31,53,77,91,16,99,22,99,62,10,99,75,62,7,53,94,56,96,99,99,3,56,79,42,11,92,13,75,99,61,34,78,88,88,19,17,86,28,16,45,30,99,16,84,6,60,70,48,95,-1,13,1
62,51,50,37,57,30,65,61,59,46,39,60,52,62,54,73,60,65,47,46,53,50,40,66,37,40,50,38,41,39,61,44,67,52,44,32,29,77,69,41,64,40,56,40,74,19,47,57,66,54,95,81,18,17,85,32,99,76,53,5,86,54,73,93,58,62,99,74,88,80,99,99,44,31,37,21,12,13,99,51,79,20,55,78,97,97,3,61,99,12,45,77,28,42,56,69,97,8,47,12,21,23,1
65,99,87,50,74,23,30,99,85,40,7,95,46,92,39,46,26,81,78,99,49,5,88,8,99,80,28,93,48,99,1,63,9,1,39,83,79,9,74,78,66,67,97,12,54,70,60,27,43,25,38,50,87,8,62,4,53,37,99,2,46,99,29,36,67,29,56,95,66,94,63,6,47,3,99,70,55,67,69,99,64,41,30,9,31,87,87,94,77,59,99,67,20,3,78,38,23,24,93,93,-1,3,3
70,26,59,52,23,68,43,75,7,14,87,33,77,23,40,77,88,51,65,76,17,37,79,76,79,26,8,51,45,17,17,14,75,24,42,31,46,52,45,13,75,40,37,9,19,45,19,8,78,41,83,86,65,71,54,61,82,15,32,83,25,31,81,33,54,76,24,34,19,54,57,92,72,63,59,61,64,38,94,10,14,21,93,30,25,75,44,37,78,9,12,39,40,52,38,84,57,51,32,81,-1,18,2
81,25,65,13,43,9,99,57,99,90,24,76,99,96,76,66,89,81,32,95,84,11,12,66,53,18,95,6,83,93,64,78,99,89,58,41,2,40,64,16,97,15,99,72,99,4,7,69,23,57,50,32,96,25,13,13,99,47,99,93,11,6,99,18,21,90,99,55,66,13,73,0,93,82,31,2,80,6,84,83,88,79,93,77,57,85,5,57,40,39,23,85,54,70,96,56,1,96,85,27,7,35,0
41,95,56,99,80,96,32,88,5,97,82,32,82,82,99,2,31,25,70,6,16,13,86,76,10,81,7,0,97,96,3,97,97,3,83,94,99,92,24,96,8,4,76,60,33,38,72,10,41,77,63,38,79,20,86,19,46,93,26,96,26,25,99,80,81,33,7,83,33,85,90,9,38,92,58,82,54,28,80,11,9,99,84,6,48,96,55,62,77,16,91,85,99,99,89,37,23,58,7,46,-1,12,2
64,77,31,8,73,84,7,18,21,88,45,96,86,30,66,27,34,7,62,53,35,10,78,73,65,6,30,19,71,55,1,96,22,57,45,99,34,55,77,11,96,26,78,95,87,42,49,50,77,42,45,24,24,78,20,38,33,71,52,84,37,60,29,78,20,37,73,61,72,9,52,66,16,70,37,32,79,82,53,43,89,60,17,9,44,33,72,35,16,87,23,57,44,48,68,64,23,70,17,27,-1,-1,4
38,22,53,28,85,47,60,90,19,12,45,72,40,64,41,45,18,58,18,30,62,81,46,16,13,34,46,33,33,60,33,60,49,63,70,69,37,32,49,36,74,57,50,87,70,47,55,47,45,17,1,94,47,99,37,37,67,91,22,99,9,12,9,99,58,38,22,19,75,99,52,8,74,99,90,78,4,60,66,83,99,92,17,9,22,81,99,99,84,42,34,22,46,99,90,17,84,8,58,38,-1,-1,4
36,97,94,99,42,86,74,6,70,92,57,99,6,80,95,64,52,7,58,10,6,47,6,73,99,68,99,1,24,99,34,99,83,39,96,5,88,12,2,49,71,2,55,71,4,62,32,35,1,0,19,99,99,56,42,75,73,24,51,92,39,53,69,24,95,18,63,53,23,37,25,13,17,86,89,54,99,18,52,93,19,61,92,70,41,95,23,7,82,17,44,18,24,78,87,77,56,22,60,22,-1,12,2
4,23,99,99,95,42,99,14,83,93,99,43,1,93,83,96,97,24,96,96,4,4,63,22,69,1,57,0,78,86,89,82,89,16,31,52,83,13,7,21,96,8,8,60,48,78,81,18,0,15,11,83,22,55,51,90,89,17,26,74,88,74,76,56,99,92,79,18,31,91,99,3,43,60,96,9,74,46,84,14,15,57,83,67,6,53,33,53,71,58,52,82,8,99,47,79,69,12,82,34,-1,6,3
11,81,99,13,61,64,15,1,45,2,55,50,2,10,2,78,99,30,6,70,59,41,6,76,57,82,17,90,99,76,93,2,13,3,92,65,88,32,94,70,82,24,83,0,76,96,38,13,14,22,81,15,96,29,69,49,97,61,99,33,79,69,9,91,49,43,43,9,48,57,65,49,76,4,94,72,70,29,93,99,71,3,23,1,28,99,92,33,21,19,99,42,48,17,56,28,42,39,59,68,-1,28,3
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,97,38,97,35,86,28,22,79,18,21,4,47,56,80,93,80,12,92,81,53,77,26,99,22,42,96,11,10,23,17,55,57,75,6,92,78,91,93,67,57,60,99,99,87,71,35,5,78,32,99,8,6,0
76,14,80,37,52,15,43,99,19,62,7,46,14,36,35,26,91,96,55,80,59,55,80,24,4,43,42,83,30,27,62,39,32,81,66,14,58,50,70,63,94,76,94,42,55,57,47,19,73,91,54,49,57,54,48,42,62,59,64,50,48,68,44,64,45,67,68,61,61,43,54,47,47,56,47,49,41,45,41,58,58,50,57,44,61,35,43,74,59,51,48,54,53,45,68,29,54,51,58,53,-1,-1,3
85,82,22,2,96,2,23,73,54,88,2,23,99,77,99,40,9,89,70,56,92,58,17,99,7,80,43,18,99,39,2,27,52,13,49,96,47,46,95,18,86,99,99,76,75,35,35,29,72,20,99,99,31,6,99,6,1,65,0,42,0,20,49,66,99,85,9,8,53,8,95,90,71,99,5,93,61,0,86,3,0,2,15,2,1,59,71,17,30,12,97,22,99,81,54,1,85,99,92,72,18,-1,0
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,99,89,32,57,62,11,5,89,0,99,1,33,99,89,67,59,19,45,48,8,50,91,13,99,2,34,99,4,28,5,37,96,99,65,48,19,37,99,99,87,29,99,99,99,99,0,99,99,65,4,7,-1,0
23,99,99,12,85,16,5,68,99,0,11,71,95,32,55,99,2,3,40,92,35,5,74,3,67,60,61,25,84,85,0,99,99,74,82,2,64,99,7,55,42,19,11,77,67,41,48,99,51,20,1,99,81,0,99,99,58,96,9,7,71,97,26,90,12,99,0,21,36,88,52,99,99,20,99,23,99,75,97,2,8,20,85,88,74,3,54,66,16,20,42,99,21,7,0,99,9,95,38,99,-1,-1,2
71,41,71,11,89,13,47,93,21,90,21,19,99,79,87,46,1,84,23,84,86,15,30,94,47,74,64,21,79,4,11,99,89,9,32,88,39,67,84,12,95,72,95,96,92,26,20,67,10,48,29,25,38,18,99,16,15,93,1,82,4,0,99,79,99,22,10,80,6,71,11,99,41,99,18,99,83,20,76,2,29,99,99,19,39,71,99,97,99,99,55,99,99,99,96,72,0,89,58,33,20,-1,0
24,91,52,16,96,61,94,57,21,55,57,65,97,92,82,75,87,58,82,79,86,69,74,91,34,1,48,6,91,9,81,7,78,68,48,34,9,43,82,60,59,75,12,57,41,29,61,14,44,44,77,63,99,25,99,95,24,54,3,22,10,99,72,7,5,74,7,99,99,80,84,99,99,35,50,11,0,52,7,8,70,9,6,90,99,50,5,31,25,61,3,99,88,49,0,75,92,3,61,43,9,-1,0
19,66,40,70,5,70,20,36,85,45,26,90,43,18,95,32,70,30,92,2,27,99,92,20,58,42,17,49,70,75,64,53,52,9,36,99,83,58,75,93,47,62,80,93,38,35,14,24,79,72,84,99,85,99,79,86,44,4,63,78,27,4,2,83,99,3,18,81,21,52,9,99,7,17,3,3,74,99,81,56,4,99,23,97,5,77,57,1,11,17,92,3,5,5,99,99,95,96,99,28,-1,-1,3
99,30,4,99,26,27,61,83,93,8,84,2,11,21,12,19,23,99,81,97,3,76,63,47,77,99,12,77,91,84,70,90,0,19,82,52,20,49,33,40,45,37,83,50,33,75,3,25,13,19,99,41,18,41,13,55,94,30,54,74,31,26,84,10,27,19,99,99,25,99,45,43,89,91,50,94,91,52,72,86,74,78,46,99,18,23,18,82,99,50,70,94,56,76,6,61,7,54,31,53,-1,32,1
95,1,24,0,78,99,47,89,57,72,55,80,78,56,1,97,99,86,92,65,99,5,65,80,97,44,21,94,99,99,83,73,97,53,88,46,51,88,11,9,0,3,34,54,13,99,9,3,95,9,40,39,16,11,33,32,83,95,56,84,63,23,41,50,19,52,54,55,45,87,63,27,63,87,48,74,85,36,94,66,73,36,86,84,38,24,25,94,76,15,24,59,76,14,15,87,6,95,11,69,-1,1,2
63,96,89,0,22,79,35,99,43,3,99,14,99,4,56,94,1,73,1,81,62,30,42,55,22,5,0,37,69,6,97,25,26,92,90,20,4,4,0,92,1,30,0,80,7,56,5,90,12,49,37,53,62,11,61,99,92,99,86,73,46,47,73,86,10,89,51,96,89,50,89,26,36,56,21,25,55,3,94,81,99,14,45,41,44,3,8,66,62,76,37,84,70,54,26,66,29,46,44,36,-1,53,2
99,12,99,18,99,1,99,99,99,99,38,99,3,99,27,53,76,9,99,90,99,0,50,76,0,0,83,26,99,97,52,15,79,60,99,14,85,97,8,96,99,18,81,0,99,26,54,89,60,24,87,5,76,47,76,13,99,49,99,45,22,99,58,69,9,8,99,36,99,99,75,4,58,48,3,14,84,3,99,93,96,56,69,77,97,19,21,99,33,60,74,20,70,8,99,5,35,59,29,29,-1,6,1
62,51,50,37,57,30,65,61,59,46,39,60,52,62,54,73,60,65,47,46,53,50,40,66,37,40,50,38,41,39,61,44,67,52,44,32,29,77,69,41,64,40,56,40,74,19,47,57,66,54,96,3,38,62,10,35,23,91,40,35,21,1,88,17,99,99,8,2,1,7,14,90,23,65,68,40,56,95,83,1,11,3,50,62,15,44,19,49,52,99,6,13,95,63,99,83,99,79,33,11,51,-1,4
57,16,79,40,34,99,95,18,72,30,46,3,1,3,2,40,4,99,75,99,9,91,93,78,96,76,49,2,94,78,5,8,97,58,22,10,49,99,87,73,13,43,85,27,73,99,87,39,1,94,50,63,81,12,65,48,30,33,61,80,33,32,76,79,95,56,42,50,47,32,52,43,65,80,36,63,61,20,80,18,28,31,77,17,14,63,42,51,65,39,44,42,50,77,47,62,51,47,50,94,-1,-1,2
86,90,58,54,61,48,81,15,27,78,21,27,86,34,62,81,14,40,12,57,56,94,64,72,48,51,72,31,92,3,17,17,96,39,13,67,30,44,86,6,21,26,42,48,48,72,49,57,42,80,82,20,3,99,9,6,97,14,76,3,41,99,92,99,4,85,99,87,68,99,37,43,77,26,5,30,99,6,90,89,99,29,82,1,89,1,4,21,9,12,92,8,94,10,11,16,99,14,32,40,36,-1,4
4,23,99,99,95,42,99,14,83,93,99,43,1,93,83,96,97,24,96,96,4,4,63,22,69,1,57,0,78,86,89,82,89,16,31,52,83,13,7,21,96,8,8,60,48,78,81,18,0,15,11,83,22,55,51,90,89,17,26,74,88,74,76,56,99,92,79,18,31,91,99,3,43,60,96,9,74,46,84,14,15,57,83,67,6,53,33,53,71,58,52,82,8,99,47,79,69,12,82,34,-1,6,3
36,37,96,31,96,34,86,23,99,63,52,99,11,33,61,71,20,72,92,38,92,12,88,86,23,3,33,9,84,83,37,52,67,54,73,46,45,76,12,86,92,44,55,37,50,18,82,94,8,37,62,31,53,77,91,16,99,22,99,62,10,99,75,62,7,53,94,56,96,99,99,3,56,79,42,11,92,13,75,99,61,34,78,88,88,19,17,86,28,16,45,30,99,16,84,6,60,70,48,95,-1,13,1
5,91,99,5,16,0,69,3,99,35,69,11,21,99,94,43,17,77,97,27,99,0,1,18,92,99,99,1,99,97,0,83,95,0,19,16,22,99,11,67,26,16,4,69,11,55,10,20,23,99,50,63,81,12,65,48,30,33,61,80,33,32,76,79,95,56,42,50,47,32,52,43,65,80,36,63,61,20,80,18,28,31,77,17,14,63,42,51,65,39,44,42,50,77,47,62,51,47,50,94,-1,-1,3
81,99,83,5,94,0,99,13,42,61,16,37,3,99,2,99,53,64,88,16,99,63,0,0,6,91,9,3,99,99,93,0,16,38,99,7,8,99,30,0,26,7,29,99,24,11,0,45,56,21,99,64,82,1,66,19,89,70,79,36,12,41,77,72,9,45,89,99,87,79,85,47,42,40,24,41,77,15,99,61,87,14,10,90,93,23,7,35,95,3,29,63,22,74,21,62,46,16,57,46,-1,16,1
31,31,34,28,65,31,74,65,34,40,13,11,16,95,79,28,24,73,25,33,63,49,39,43,27,94,15,25,64,58,70,60,30,91,20,87,59,78,9,14,18,24,55,70,45,47,30,38,21,18,32,18,40,45,76,7,85,81,91,36,44,26,14,58,61,13,40,21,43,50,99,57,14,5,31,66,8,30,39,87,58,52,40,50,62,52,26,59,46,78,76,21,20,85,36,28,66,8,97,64,-1,18,3
26,53,33,59,24,54,49,53,50,70,12,58,30,91,46,25,55,36,95,46,32,36,76,30,46,42,39,33,56,62,41,72,50,19,16,49,73,85,38,73,8,52,44,11,21,85,43,35,30,31,99,41,18,41,13,55,94,30,54,74,31,26,84,10,27,19,99,99,25,99,45,43,89,91,50,94,91,52,72,86,74,78,46,99,18,23,18,82,99,50,70,94,56,76,6,61,7,54,31,53,-1,55,1
8,47,79,1,84,5,18,64,4,97,7,39,8,99,67,99,19,14,20,16,86,45,7,99,29,73,29,83,9,11,7,61,99,28,74,72,65,49,10,16,93,14,89,77,44,68,52,56,58,91,85,41,86,5,5,19,31,15,18,35,29,5,44,99,93,26,34,75,0,15,1,66,10,33,0,31,65,96,18,17,23,96,87,84,77,99,97,12,2,38,0,26,94,76,75,77,99,82,69,1,23,-1,4
0,0,72,76,99,1,99,58,99,99,7,21,31,79,99,68,96,17,71,81,99,1,0,78,8,0,23,28,83,99,95,42,99,99,92,90,81,18,4,57,99,34,61,31,78,0,80,14,97,17,11,5,70,23,20,5,99,72,85,76,32,94,90,97,58,74,99,17,60,96,93,21,14,84,65,6,94,47,44,88,89,28,77,77,43,29,10,23,25,70,99,65,94,69,93,1,66,63,81,76,-1,18,1
