-2.20090395,-1.20236993,-2.58368042,0.79002845,2.89707434,-4.29532778,2.15547675,0.59227323,4.21565962,-6.60365200,6.41780615,3.17993277,1.59161912,-5.70397711,3.10416949,3.77978808,-4.26024473,-6.86828089,-1.07950086,-4.41609627,-4.59398198,3.72928417,0.36781883,0.34186602,0.27693038,2.36227390,1.17508614,-1.83046912,3.09718895,-1.81844735,6.30250871,-0.84915966,8.11174440,2.23606104,2.12710655,-0.50790319,-2.95381796,5.28680670,2.36199760,3.85368037,-1.79107076,-4.96528250,-0.77563788,-1.60467511,8.61987686,-0.45008186,-2.42216773,-9.64309812,2.91579646,-2.17283195,0.30178323,-0.47230732,-5.58180475,4.20570564,6.28092766,-1.68921876,-1.60831177,0.82496071,3.23465896,1.73981011,1.40898037,2.67674613,0.10359355,-2.28180528,1.55478263,3.76076555,-1.68690944,-3.14792252,-0.52630693,0.31655905,0.88967353,2.97400665,0.61042428,0.54371828,-0.55926347,0.38920793,-1.02296031,2.79315352,4.67888832,1.43787622,3.47714043,3.52929020,0.78445148,-0.94792908,4.47222519,-0.90391707,3.72654104,4.00186777,3.03827119,-0.08373944,0.33946702,0.76100069,-1.07771456,-1.15963650,4.52552795,-2.67720413,-3.93936729,-2.99886537,2.19966388,-5.68188334,-1.00000000,19.00000000
-2.20090395,-1.20236993,-2.58368042,0.79002845,2.89707434,-4.29532778,2.15547675,0.59227323,4.21565962,-6.60365200,6.41780615,3.17993277,1.59161912,-5.70397711,3.10416949,3.77978808,-4.26024473,-6.86828089,-1.07950086,-4.41609627,-4.59398198,3.72928417,0.36781883,0.34186602,0.27693038,2.36227390,1.17508614,-1.83046912,3.09718895,-1.81844735,6.30250871,-0.84915966,8.11174440,2.23606104,2.12710655,-0.50790319,-2.95381796,5.28680670,2.36199760,3.85368037,-1.79107076,-4.96528250,-0.77563788,-1.60467511,8.61987686,-0.45008186,-2.42216773,-9.64309812,2.91579646,-2.17283195,0.30178323,-0.47230732,-5.58180475,4.20570564,6.28092766,-1.68921876,-1.60831177,0.82496071,3.23465896,1.73981011,1.40898037,2.67674613,0.10359355,-2.28180528,1.55478263,3.76076555,-1.68690944,-3.14792252,-0.52630693,0.31655905,0.88967353,2.97400665,0.61042428,0.54371828,-0.55926347,0.38920793,-1.02296031,2.79315352,4.67888832,1.43787622,3.47714043,3.52929020,0.78445148,-0.94792908,4.47222519,-0.90391707,3.72654104,4.00186777,3.03827119,-0.08373944,0.33946702,0.76100069,-1.07771456,-1.15963650,4.52552795,-2.67720413,-3.93936729,-2.99886537,2.19966388,-5.68188334,-1.00000000,20.00000000
-2.20090395,-1.20236993,-2.58368042,0.79002845,2.89707434,-4.29532778,2.15547675,0.59227323,4.21565962,-6.60365200,6.41780615,3.17993277,1.59161912,-5.70397711,3.10416949,3.77978808,-4.26024473,-6.86828089,-1.07950086,-4.41609627,-4.59398198,3.72928417,0.36781883,0.34186602,0.27693038,2.36227390,1.17508614,-1.83046912,3.09718895,-1.81844735,6.30250871,-0.84915966,8.11174440,2.23606104,2.12710655,-0.50790319,-2.95381796,5.28680670,2.36199760,3.85368037,-1.79107076,-4.96528250,-0.77563788,-1.60467511,8.61987686,-0.45008186,-2.42216773,-9.64309812,2.91579646,-2.17283195,0.30178323,-0.47230732,-5.58180475,4.20570564,6.28092766,-1.68921876,-1.60831177,0.82496071,3.23465896,1.73981011,1.40898037,2.67674613,0.10359355,-2.28180528,1.55478263,3.76076555,-1.68690944,-3.14792252,-0.52630693,0.31655905,0.88967353,2.97400665,0.61042428,0.54371828,-0.55926347,0.38920793,-1.02296031,2.79315352,4.67888832,1.43787622,3.47714043,3.52929020,0.78445148,-0.94792908,4.47222519,-0.90391707,3.72654104,4.00186777,3.03827119,-0.08373944,0.33946702,0.76100069,-1.07771456,-1.15963650,4.52552795,-2.67720413,-3.93936729,-2.99886537,2.19966388,-5.68188334,-1.00000000,6.00000000
-2.20090395,-1.20236993,-2.58368042,0.79002845,2.89707434,-4.29532778,2.15547675,0.59227323,4.21565962,-6.60365200,6.41780615,3.17993277,1.59161912,-5.70397711,3.10416949,3.77978808,-4.26024473,-6.86828089,-1.07950086,-4.41609627,-4.59398198,3.72928417,0.36781883,0.34186602,0.27693038,2.36227390,1.17508614,-1.83046912,3.09718895,-1.81844735,6.30250871,-0.84915966,8.11174440,2.23606104,2.12710655,-0.50790319,-2.95381796,5.28680670,2.36199760,3.85368037,-1.79107076,-4.96528250,-0.77563788,-1.60467511,8.61987686,-0.45008186,-2.42216773,-9.64309812,2.91579646,-2.17283195,0.30178323,-0.47230732,-5.58180475,4.20570564,6.28092766,-1.68921876,-1.60831177,0.82496071,3.23465896,1.73981011,1.40898037,2.67674613,0.10359355,-2.28180528,1.55478263,3.76076555,-1.68690944,-3.14792252,-0.52630693,0.31655905,0.88967353,2.97400665,0.61042428,0.54371828,-0.55926347,0.38920793,-1.02296031,2.79315352,4.67888832,1.43787622,3.47714043,3.52929020,0.78445148,-0.94792908,4.47222519,-0.90391707,3.72654104,4.00186777,3.03827119,-0.08373944,0.33946702,0.76100069,-1.07771456,-1.15963650,4.52552795,-2.67720413,-3.93936729,-2.99886537,2.19966388,-5.68188334,-1.00000000,5.00000000
-2.20090395,-1.20236993,-2.58368042,0.79002845,2.89707434,-4.29532778,2.15547675,0.59227323,4.21565962,-6.60365200,6.41780615,3.17993277,1.59161912,-5.70397711,3.10416949,3.77978808,-4.26024473,-6.86828089,-1.07950086,-4.41609627,-4.59398198,3.72928417,0.36781883,0.34186602,0.27693038,2.36227390,1.17508614,-1.83046912,3.09718895,-1.81844735,6.30250871,-0.84915966,8.11174440,2.23606104,2.12710655,-0.50790319,-2.95381796,5.28680670,2.36199760,3.85368037,-1.79107076,-4.96528250,-0.77563788,-1.60467511,8.61987686,-0.45008186,-2.42216773,-9.64309812,2.91579646,-2.17283195,0.30178323,-0.47230732,-5.58180475,4.20570564,6.28092766,-1.68921876,-1.60831177,0.82496071,3.23465896,1.73981011,1.40898037,2.67674613,0.10359355,-2.28180528,1.55478263,3.76076555,-1.68690944,-3.14792252,-0.52630693,0.31655905,0.88967353,2.97400665,0.61042428,0.54371828,-0.55926347,0.38920793,-1.02296031,2.79315352,4.67888832,1.43787622,3.47714043,3.52929020,0.78445148,-0.94792908,4.47222519,-0.90391707,3.72654104,4.00186777,3.03827119,-0.08373944,0.33946702,0.76100069,-1.07771456,-1.15963650,4.52552795,-2.67720413,-3.93936729,-2.99886537,2.19966388,-5.68188334,-1.00000000,29.00000000
2.62347770,-0.28747165,-2.18641973,-2.72702098,-4.09445047,4.58516979,-3.32422805,-6.03040457,-2.96167350,1.50683594,3.18945503,0.43505105,1.25597453,3.73828578,-0.19777822,-1.68334293,-1.18745637,1.47195792,1.97998047,-0.73571378,-2.19214129,2.21205831,-0.92193347,2.56031966,1.46982110,-2.16696286,-0.29584754,4.73630476,0.01147197,3.19912672,0.10954165,4.83874273,-2.89497805,1.06731987,0.05839575,-2.83153343,2.21225381,-2.28668380,-0.93296957,-1.44310439,-1.15164292,-0.63480628,-0.79309988,0.00831875,-2.31659055,2.35902596,-0.13918468,0.96671385,2.14839196,2.12175775,4.06015694,-1.28271157,-1.45615226,-2.46881258,-0.05851078,-0.99723339,0.64956379,-9.37822080,-6.01207924,-1.27363586,-2.85662460,-0.31619141,0.64766318,0.60470700,4.10643005,-0.76992303,1.83720875,4.91364050,-0.91164112,-2.53826922,-1.60201412,4.20081687,2.00630301,-0.54016972,8.74357998,-2.19282147,0.94244313,1.41099358,-4.22755887,4.26447999,1.00711215,5.94469261,-6.00574803,3.11451912,1.12759031,-4.63089156,0.20017195,-5.23693681,1.74729204,0.13570786,-4.36292398,0.42443812,-5.08566380,3.08207235,-6.31867909,2.63203496,0.27356166,5.45582908,4.44236946,0.01186228,1.00000000,-1.00000000
-2.62069452,-0.06745040,1.70201647,5.24324489,4.84866509,0.32615364,-0.74048668,-3.51632833,0.67880642,4.36883795,-3.05266336,3.07499814,1.67235667,4.38130343,-5.55975366,-0.35377240,5.60818839,5.53953266,-0.16132945,1.18656774,-0.47914875,4.52366257,-1.29120394,1.11172427,1.05848209,-1.43958114,-6.94067597,-0.38064933,-0.07643270,2.27411157,1.09216432,-4.51491046,3.67796302,-2.72325635,1.57949120,-1.12021554,2.40415716,3.75750399,-0.39203012,-3.04956459,-5.58803582,-5.42145538,1.06387141,4.08102453,2.42275321,-2.92916584,-1.72759509,0.34109257,1.92338920,-1.21458466,-1.13294160,1.72006977,-1.51319945,0.59137237,-0.70642912,-2.03752923,4.82929897,1.64083982,2.28087020,1.53962743,1.78549004,-1.91935599,-1.12824595,0.49684277,-0.31979164,2.30671668,1.23762822,3.66891646,-2.71089172,2.54049420,1.70163524,-1.11124253,2.97194886,1.75417078,0.03027202,-0.77918363,-0.94466162,1.60388613,2.59600616,-2.35734415,4.45517492,-0.10926221,3.80795145,-2.49089336,-4.12620068,-1.75498807,-2.50472164,2.61909437,2.87223101,1.86269307,-3.97912598,1.78177571,1.22761416,-2.13691163,1.70992720,-1.32215941,-1.16661978,0.57370442,-0.94091994,0.17760617,-1.00000000,-1.00000000
-2.62069452,-0.06745040,1.70201647,5.24324489,4.84866509,0.32615364,-0.74048668,-3.51632833,0.67880642,4.36883795,-3.05266336,3.07499814,1.67235667,4.38130343,-5.55975366,-0.35377240,5.60818839,5.53953266,-0.16132945,1.18656774,-0.47914875,4.52366257,-1.29120394,1.11172427,1.05848209,-1.43958114,-6.94067597,-0.38064933,-0.07643270,2.27411157,1.09216432,-4.51491046,3.67796302,-2.72325635,1.57949120,-1.12021554,2.40415716,3.75750399,-0.39203012,-3.04956459,-5.58803582,-5.42145538,1.06387141,4.08102453,2.42275321,-2.92916584,-1.72759509,0.34109257,1.92338920,-1.21458466,-1.13294160,1.72006977,-1.51319945,0.59137237,-0.70642912,-2.03752923,4.82929897,1.64083982,2.28087020,1.53962743,1.78549004,-1.91935599,-1.12824595,0.49684277,-0.31979164,2.30671668,1.23762822,3.66891646,-2.71089172,2.54049420,1.70163524,-1.11124253,2.97194886,1.75417078,0.03027202,-0.77918363,-0.94466162,1.60388613,2.59600616,-2.35734415,4.45517492,-0.10926221,3.80795145,-2.49089336,-4.12620068,-1.75498807,-2.50472164,2.61909437,2.87223101,1.86269307,-3.97912598,1.78177571,1.22761416,-2.13691163,1.70992720,-1.32215941,-1.16661978,0.57370442,-0.94091994,0.17760617,-1.00000000,-1.00000000
-4.93085930,-0.06434107,4.13228273,-1.74171072,2.55990185,-0.29914415,-2.82845791,0.28167307,2.01151643,4.44149768,-3.14229208,-1.27536201,1.91842794,-5.27405953,-5.64064819,1.16962731,-1.66442716,3.17901880,-2.77615452,1.38555324,-3.23881325,8.48514819,2.36093187,-0.36867559,-0.48392057,-7.01984501,-6.75977254,-4.29262656,2.51835197,-2.90360636,1.56921196,1.81399325,2.71109042,1.94881504,1.59453845,-0.87366724,1.01732287,7.23947108,1.30102193,1.68607751,-5.70038855,0.86965609,0.05907065,-1.47239645,4.79025829,-3.56233668,1.36944199,-3.80207121,0.26619399,0.90139226,-0.43685645,0.03404260,-0.60773748,-2.31542706,1.19257522,1.79257655,1.24671507,0.06321606,2.39279342,1.50580204,-0.97810763,-0.17257060,1.00984609,-0.63309753,1.97927892,0.94773257,-2.02052283,1.43105876,1.36316073,-1.06160450,0.41485855,3.47322130,-1.80149615,0.96674979,0.45960918,1.75742781,-3.00587511,1.44141102,2.84337854,2.80785179,2.19158030,2.02427721,3.65229535,-0.02445319,-2.06565356,-3.11511970,0.12828054,2.59564781,1.07279921,-2.52919507,-0.11290096,0.29909414,-5.25204992,-0.59022945,1.09299016,2.81106567,1.05856586,-0.10922904,0.90369612,-0.63684553,-1.00000000,49.00000000
2.89707732,2.02871990,-2.64337707,-3.40473318,-2.52345824,-0.31946367,-0.18659663,-0.06395441,1.00522351,0.31231928,0.14867458,-2.94224834,1.74729550,-0.81859779,-1.14666200,3.01590729,-2.05351353,3.11205649,-0.72052330,-2.48663425,-0.60510951,2.49621296,-0.15133241,3.21097994,1.05590940,0.78627998,-0.82891756,0.39398822,1.79332817,-2.97792435,2.08778954,2.60478878,1.71635282,-1.63335204,-3.10568166,-1.14906335,1.54507339,1.48046267,4.33552074,-1.15418100,-2.74407125,0.38964927,-3.75272465,-0.82741946,2.84800363,1.45873678,-1.93695855,2.47687721,0.80177170,-1.85282159,4.90808749,-0.35214567,0.33340383,-1.45325994,1.50036323,2.64042473,5.15662408,0.51589638,5.61212921,-0.10027260,-1.86098367,-4.13815129,2.80075169,0.06594968,4.22514021,10.25073957,-0.63397783,3.69255644,3.84088659,-7.45023870,1.29972227,-0.90706885,-2.73327671,-5.78202116,1.32059784,-1.37752008,0.54506573,-1.02286571,-4.77155770,0.15754232,1.65907526,-3.56623626,2.31526220,-0.87903596,-2.66419303,0.26856327,-2.67392492,5.24908817,-1.08896434,-1.52867377,1.68675435,0.09285837,-2.55955312,3.63481149,-1.33348984,0.71243382,-0.55032063,1.85469381,-0.56601160,-0.41594172,22.00000000,-1.00000000
2.89707732,2.02871990,-2.64337707,-3.40473318,-2.52345824,-0.31946367,-0.18659663,-0.06395441,1.00522351,0.31231928,0.14867458,-2.94224834,1.74729550,-0.81859779,-1.14666200,3.01590729,-2.05351353,3.11205649,-0.72052330,-2.48663425,-0.60510951,2.49621296,-0.15133241,3.21097994,1.05590940,0.78627998,-0.82891756,0.39398822,1.79332817,-2.97792435,2.08778954,2.60478878,1.71635282,-1.63335204,-3.10568166,-1.14906335,1.54507339,1.48046267,4.33552074,-1.15418100,-2.74407125,0.38964927,-3.75272465,-0.82741946,2.84800363,1.45873678,-1.93695855,2.47687721,0.80177170,-1.85282159,4.90808749,-0.35214567,0.33340383,-1.45325994,1.50036323,2.64042473,5.15662408,0.51589638,5.61212921,-0.10027260,-1.86098367,-4.13815129,2.80075169,0.06594968,4.22514021,10.25073957,-0.63397783,3.69255644,3.84088659,-7.45023870,1.29972227,-0.90706885,-2.73327671,-5.78202116,1.32059784,-1.37752008,0.54506573,-1.02286571,-4.77155770,0.15754232,1.65907526,-3.56623626,2.31526220,-0.87903596,-2.66419303,0.26856327,-2.67392492,5.24908817,-1.08896434,-1.52867377,1.68675435,0.09285837,-2.55955312,3.63481149,-1.33348984,0.71243382,-0.55032063,1.85469381,-0.56601160,-0.41594172,7.00000000,-1.00000000
2.89707732,2.02871990,-2.64337707,-3.40473318,-2.52345824,-0.31946367,-0.18659663,-0.06395441,1.00522351,0.31231928,0.14867458,-2.94224834,1.74729550,-0.81859779,-1.14666200,3.01590729,-2.05351353,3.11205649,-0.72052330,-2.48663425,-0.60510951,2.49621296,-0.15133241,3.21097994,1.05590940,0.78627998,-0.82891756,0.39398822,1.79332817,-2.97792435,2.08778954,2.60478878,1.71635282,-1.63335204,-3.10568166,-1.14906335,1.54507339,1.48046267,4.33552074,-1.15418100,-2.74407125,0.38964927,-3.75272465,-0.82741946,2.84800363,1.45873678,-1.93695855,2.47687721,0.80177170,-1.85282159,4.90808749,-0.35214567,0.33340383,-1.45325994,1.50036323,2.64042473,5.15662408,0.51589638,5.61212921,-0.10027260,-1.86098367,-4.13815129,2.80075169,0.06594968,4.22514021,10.25073957,-0.63397783,3.69255644,3.84088659,-7.45023870,1.29972227,-0.90706885,-2.73327671,-5.78202116,1.32059784,-1.37752008,0.54506573,-1.02286571,-4.77155770,0.15754232,1.65907526,-3.56623626,2.31526220,-0.87903596,-2.66419303,0.26856327,-2.67392492,5.24908817,-1.08896434,-1.52867377,1.68675435,0.09285837,-2.55955312,3.63481149,-1.33348984,0.71243382,-0.55032063,1.85469381,-0.56601160,-0.41594172,0.00000000,-1.00000000
-0.57922190,3.25303912,-4.90093136,0.89561176,1.81483459,0.66985434,-1.86752832,3.60542798,3.35465145,4.08056450,1.72415245,-0.66313863,0.71373922,0.41958067,3.88523364,2.81932449,-2.96895313,0.45346126,-3.19667125,1.03758955,-0.64180267,-0.61675394,-1.44163036,-3.46052861,-5.37626648,0.07171039,-0.29133025,1.00928700,6.39665079,1.66604245,0.95330948,1.94381523,-0.58133835,-0.98697382,-4.49680090,-1.14048338,0.50677621,1.57306790,7.30667543,-2.26675415,-0.56365681,1.41253459,2.86883235,-0.17266643,3.07518506,-0.55657035,2.46626353,2.76913977,-1.36054921,-3.67250109,4.86391091,3.11064124,3.53118384,1.73932648,6.17591298,-5.84702659,1.22386183,-2.05495721,2.10719335,-3.42014194,2.76207101,-5.40339494,3.06434345,6.63513470,6.14461184,7.18039060,1.92687583,1.56254935,10.42137814,0.48259884,1.30598480,-1.80920362,-2.14518178,-13.73922253,-2.00692536,8.26273561,-4.30091828,-1.64387484,-1.65695488,-1.10021853,6.62220526,-2.57028386,5.10244066,-0.58727098,-2.81967831,-5.29603079,2.34572536,-2.35995276,5.99691534,-1.31960355,-0.20063245,-4.60710824,-1.35023266,2.62945104,-3.12839401,3.54030433,-2.97390002,4.78165832,0.46442124,2.35008523,5.00000000,-1.00000000
-0.57922190,3.25303912,-4.90093136,0.89561176,1.81483459,0.66985434,-1.86752832,3.60542798,3.35465145,4.08056450,1.72415245,-0.66313863,0.71373922,0.41958067,3.88523364,2.81932449,-2.96895313,0.45346126,-3.19667125,1.03758955,-0.64180267,-0.61675394,-1.44163036,-3.46052861,-5.37626648,0.07171039,-0.29133025,1.00928700,6.39665079,1.66604245,0.95330948,1.94381523,-0.58133835,-0.98697382,-4.49680090,-1.14048338,0.50677621,1.57306790,7.30667543,-2.26675415,-0.56365681,1.41253459,2.86883235,-0.17266643,3.07518506,-0.55657035,2.46626353,2.76913977,-1.36054921,-3.67250109,6.21852209,4.14944875,5.35604036,-0.00427073,5.96355438,2.63191748,2.43545279,1.57643396,2.84034145,0.99419090,0.76419789,-1.99406326,3.08143175,3.06730679,6.17044306,7.10486746,-5.46651441,5.77985001,2.74461813,-2.64795315,6.25858474,-4.45688629,-3.46635264,-15.09464550,0.75905555,3.93584692,-0.99590075,-4.82041228,-2.16417956,-2.61568213,-0.64615297,-1.01913464,2.10545254,-3.72425258,-2.39433575,5.67633998,-1.84392047,5.33251357,5.15072238,-4.99968410,2.61005217,2.25931436,1.87451687,0.85265231,-4.02127516,2.03168809,0.68098438,-0.09253812,1.59250891,2.01352215,18.00000000,-1.00000000
-0.57922190,3.25303912,-4.90093136,0.89561176,1.81483459,0.66985434,-1.86752832,3.60542798,3.35465145,4.08056450,1.72415245,-0.66313863,0.71373922,0.41958067,3.88523364,2.81932449,-2.96895313,0.45346126,-3.19667125,1.03758955,-0.64180267,-0.61675394,-1.44163036,-3.46052861,-5.37626648,0.07171039,-0.29133025,1.00928700,6.39665079,1.66604245,0.95330948,1.94381523,-0.58133835,-0.98697382,-4.49680090,-1.14048338,0.50677621,1.57306790,7.30667543,-2.26675415,-0.56365681,1.41253459,2.86883235,-0.17266643,3.07518506,-0.55657035,2.46626353,2.76913977,-1.36054921,-3.67250109,0.16485310,0.01524854,1.09792674,0.32003456,-0.30187643,1.70248032,-0.06450255,-0.80331641,-0.18577076,1.33355534,0.78489625,0.25933850,-0.39999267,-0.30261251,-0.70363683,-1.41274691,-0.49308744,-0.29343459,0.95383209,-1.76532972,1.00277889,0.49203447,-1.02598071,-0.84684807,-0.87823939,-0.02644931,-0.19285588,-0.49222100,1.15757895,-0.09345157,-0.01216356,-0.51245338,1.99991226,0.73157340,-0.17955330,-0.00409393,-0.72458869,0.61731827,1.33603811,0.24960500,0.10504279,-0.05275841,0.42099985,-0.91049045,-0.04396802,-0.24333629,0.87223279,-0.77755052,0.25661686,1.12684143,29.00000000,14.00000000
-0.03213540,-0.73056340,1.70183851,1.60380016,-0.56176075,-1.23854713,-1.86034811,0.76499933,0.01730412,2.60490370,2.53390181,-2.42897069,3.21131623,-0.95778275,-0.76741241,1.48462182,-0.02606243,-1.20061484,-1.14967179,1.40650779,3.54648840,-0.28061947,-1.53486729,1.82039565,0.21399654,4.36458540,-1.00157790,-0.95331505,0.30262735,1.22909468,-1.08828694,0.16757737,2.22804809,0.20533772,1.46379387,1.38925549,0.52955893,-1.67962736,4.13669729,-0.64090976,-3.72672224,-2.26357210,-0.59320325,2.20091689,-1.49923933,-0.69239441,0.72044785,-2.11756170,-2.65782273,2.82486117,1.92512268,0.00430614,1.81410193,7.61186200,-2.96215788,0.47472116,-0.99054611,-3.87256116,5.91766825,-0.27530086,-1.14704776,0.93630385,8.95508192,-1.23913354,3.08829695,-3.22079381,-6.31922907,0.85281730,-3.71282870,9.88268971,-3.56843010,0.74616885,-3.81292348,1.61695707,3.64100091,5.86419576,10.12456989,-0.09104186,1.24772096,-3.36151570,2.87036321,2.80881986,-4.25740481,-8.22090471,6.44286150,3.58367202,13.88858128,1.62245540,-1.25296505,-0.59285495,-1.46877962,3.61276445,0.81904924,-3.01188830,-9.42235661,0.92392039,1.81107807,-3.14643717,-1.68708956,3.75913472,-1.00000000,-1.00000000
-6.18243051,-0.86018291,-0.34606473,4.39059514,3.12094283,-4.92550921,-6.57754540,3.97854483,0.27466985,-0.54327714,0.51553911,2.00821924,-5.20298314,-1.21851826,4.02558780,-2.48529118,-1.60015500,-6.05202079,1.01545767,8.13696527,1.26507355,1.01045972,-4.17101336,-7.42935967,-1.79345369,-2.42511141,-2.19427207,-1.03307226,2.75998092,6.42809391,4.01124513,0.96108267,-0.22392547,-2.54320168,3.95533574,-7.05078161,-6.89037079,-7.72776985,-0.43209571,-0.23675394,0.61310363,-0.59776220,-2.18700588,3.03565443,3.79761181,-0.78367043,-4.48216999,-0.43216288,2.19598156,0.89666009,-3.35955000,1.59888017,-0.70162088,8.15801430,1.01757276,-1.06087065,-2.62170148,0.99830401,-1.01226377,0.88534671,-0.45299476,-0.31049797,-4.66052628,-2.08923054,3.67690945,-4.42241669,-2.26314330,3.30084014,0.44968665,4.42422581,-3.11737180,-0.79457355,-1.68527317,-1.17426968,-5.51571512,-3.29909658,3.32697821,-1.70457411,0.90253490,-0.83346212,-1.15430188,-2.02458310,1.84179628,0.67040920,0.01152615,-4.84494972,0.12843667,-2.63689017,0.15552141,2.46154952,-1.18613517,-1.24269032,2.03916097,4.02066803,2.49037147,5.32885265,-3.99783301,-0.85906672,0.24665867,1.42620385,-1.00000000,3.00000000
-6.18243051,-0.86018291,-0.34606473,4.39059514,3.12094283,-4.92550921,-6.57754540,3.97854483,0.27466985,-0.54327714,0.51553911,2.00821924,-5.20298314,-1.21851826,4.02558780,-2.48529118,-1.60015500,-6.05202079,1.01545767,8.13696527,1.26507355,1.01045972,-4.17101336,-7.42935967,-1.79345369,-2.42511141,-2.19427207,-1.03307226,2.75998092,6.42809391,4.01124513,0.96108267,-0.22392547,-2.54320168,3.95533574,-7.05078161,-6.89037079,-7.72776985,-0.43209571,-0.23675394,0.61310363,-0.59776220,-2.18700588,3.03565443,3.79761181,-0.78367043,-4.48216999,-0.43216288,2.19598156,0.89666009,-3.35955000,1.59888017,-0.70162088,8.15801430,1.01757276,-1.06087065,-2.62170148,0.99830401,-1.01226377,0.88534671,-0.45299476,-0.31049797,-4.66052628,-2.08923054,3.67690945,-4.42241669,-2.26314330,3.30084014,0.44968665,4.42422581,-3.11737180,-0.79457355,-1.68527317,-1.17426968,-5.51571512,-3.29909658,3.32697821,-1.70457411,0.90253490,-0.83346212,-1.15430188,-2.02458310,1.84179628,0.67040920,0.01152615,-4.84494972,0.12843667,-2.63689017,0.15552141,2.46154952,-1.18613517,-1.24269032,2.03916097,4.02066803,2.49037147,5.32885265,-3.99783301,-0.85906672,0.24665867,1.42620385,-1.00000000,10.00000000
